Wähle das Verfahren (n = 50000) (1) exp. Euler, (2) Runge-Kutter, (3) leap-frog: 
Verfahren: Runge-Kutter
11.994 -0.180601 0.620554
11.995 -0.180291 0.620343
11.996 -0.179981 0.620132
11.997 -0.179671 0.619921
11.998 -0.179361 0.619711
11.999 -0.179051 0.619501
12 -0.178741 0.619291
12.001 -0.178432 0.619081
12.002 -0.178122 0.618872
12.003 -0.177813 0.618663
12.004 -0.177503 0.618454
12.005 -0.177194 0.618245
12.006 -0.176885 0.618037
12.007 -0.176576 0.617829
12.008 -0.176267 0.617622
12.009 -0.175958 0.617414
12.01 -0.17565 0.617207
12.011 -0.175341 0.617
12.012 -0.175032 0.616794
12.013 -0.174724 0.616588
12.014 -0.174416 0.616382
12.015 -0.174108 0.616176
12.016 -0.1738 0.61597
12.017 -0.173492 0.615765
12.018 -0.173184 0.61556
12.019 -0.172876 0.615356
12.02 -0.172568 0.615152
12.021 -0.172261 0.614948
12.022 -0.171953 0.614744
12.023 -0.171646 0.61454
12.024 -0.171338 0.614337
12.025 -0.171031 0.614134
12.026 -0.170724 0.613932
12.027 -0.170417 0.61373
12.028 -0.17011 0.613528
12.029 -0.169804 0.613326
12.03 -0.169497 0.613124
12.031 -0.16919 0.612923
12.032 -0.168884 0.612722
12.033 -0.168578 0.612522
12.034 -0.168271 0.612322
12.035 -0.167965 0.612122
12.036 -0.167659 0.611922
12.037 -0.167353 0.611723
12.038 -0.167047 0.611523
12.039 -0.166742 0.611325
12.04 -0.166436 0.611126
12.041 -0.16613 0.610928
12.042 -0.165825 0.61073
12.043 -0.165519 0.610532
12.044 -0.165214 0.610335
12.045 -0.164909 0.610138
12.046 -0.164604 0.609941
12.047 -0.164299 0.609744
12.048 -0.163994 0.609548
12.049 -0.163689 0.609352
12.05 -0.163385 0.609157
12.051 -0.16308 0.608961
12.052 -0.162776 0.608766
12.053 -0.162471 0.608571
12.054 -0.162167 0.608377
12.055 -0.161863 0.608183
12.056 -0.161559 0.607989
12.057 -0.161255 0.607795
12.058 -0.160951 0.607602
12.059 -0.160647 0.607409
12.06 -0.160343 0.607216
12.061 -0.16004 0.607024
12.062 -0.159736 0.606832
12.063 -0.159433 0.60664
12.064 -0.159129 0.606448
12.065 -0.158826 0.606257
12.066 -0.158523 0.606066
12.067 -0.15822 0.605876
12.068 -0.157917 0.605685
12.069 -0.157614 0.605495
12.07 -0.157312 0.605306
12.071 -0.157009 0.605116
12.072 -0.156706 0.604927
12.073 -0.156404 0.604738
12.074 -0.156101 0.60455
12.075 -0.155799 0.604361
12.076 -0.155497 0.604173
12.077 -0.155195 0.603986
12.078 -0.154893 0.603798
12.079 -0.154591 0.603611
12.08 -0.154289 0.603425
12.081 -0.153988 0.603238
12.082 -0.153686 0.603052
12.083 -0.153384 0.602866
12.084 -0.153083 0.602681
12.085 -0.152782 0.602495
12.086 -0.15248 0.60231
12.087 -0.152179 0.602126
12.088 -0.151878 0.601941
12.089 -0.151577 0.601757
12.09 -0.151276 0.601574
12.091 -0.150976 0.60139
12.092 -0.150675 0.601207
12.093 -0.150374 0.601024
12.094 -0.150074 0.600842
12.095 -0.149773 0.60066
12.096 -0.149473 0.600478
12.097 -0.149173 0.600296
12.098 -0.148873 0.600115
12.099 -0.148572 0.599934
12.1 -0.148273 0.599753
12.101 -0.147973 0.599573
12.102 -0.147673 0.599393
12.103 -0.147373 0.599213
12.104 -0.147074 0.599033
12.105 -0.146774 0.598854
12.106 -0.146475 0.598675
12.107 -0.146175 0.598497
12.108 -0.145876 0.598319
12.109 -0.145577 0.598141
12.11 -0.145278 0.597963
12.111 -0.144979 0.597786
12.112 -0.14468 0.597609
12.113 -0.144381 0.597432
12.114 -0.144082 0.597256
12.115 -0.143784 0.59708
12.116 -0.143485 0.596904
12.117 -0.143187 0.596728
12.118 -0.142888 0.596553
12.119 -0.14259 0.596379
12.12 -0.142292 0.596204
12.121 -0.141994 0.59603
12.122 -0.141696 0.595856
12.123 -0.141398 0.595682
12.124 -0.1411 0.595509
12.125 -0.140802 0.595336
12.126 -0.140505 0.595163
12.127 -0.140207 0.594991
12.128 -0.13991 0.594819
12.129 -0.139612 0.594647
12.13 -0.139315 0.594476
12.131 -0.139018 0.594305
12.132 -0.13872 0.594134
12.133 -0.138423 0.593964
12.134 -0.138126 0.593793
12.135 -0.13783 0.593624
12.136 -0.137533 0.593454
12.137 -0.137236 0.593285
12.138 -0.136939 0.593116
12.139 -0.136643 0.592947
12.14 -0.136346 0.592779
12.141 -0.13605 0.592611
12.142 -0.135754 0.592444
12.143 -0.135457 0.592276
12.144 -0.135161 0.592109
12.145 -0.134865 0.591943
12.146 -0.134569 0.591776
12.147 -0.134273 0.59161
12.148 -0.133978 0.591444
12.149 -0.133682 0.591279
12.15 -0.133386 0.591114
12.151 -0.133091 0.590949
12.152 -0.132795 0.590785
12.153 -0.1325 0.590621
12.154 -0.132204 0.590457
12.155 -0.131909 0.590293
12.156 -0.131614 0.59013
12.157 -0.131319 0.589967
12.158 -0.131024 0.589805
12.159 -0.130729 0.589642
12.16 -0.130434 0.589481
12.161 -0.13014 0.589319
12.162 -0.129845 0.589158
12.163 -0.12955 0.588997
12.164 -0.129256 0.588836
12.165 -0.128961 0.588676
12.166 -0.128667 0.588516
12.167 -0.128373 0.588356
12.168 -0.128079 0.588197
12.169 -0.127785 0.588038
12.17 -0.12749 0.587879
12.171 -0.127197 0.587721
12.172 -0.126903 0.587563
12.173 -0.126609 0.587405
12.174 -0.126315 0.587248
12.175 -0.126022 0.587091
12.176 -0.125728 0.586934
12.177 -0.125435 0.586777
12.178 -0.125141 0.586621
12.179 -0.124848 0.586465
12.18 -0.124555 0.58631
12.181 -0.124261 0.586155
12.182 -0.123968 0.586
12.183 -0.123675 0.585846
12.184 -0.123382 0.585691
12.185 -0.12309 0.585538
12.186 -0.122797 0.585384
12.187 -0.122504 0.585231
12.188 -0.122212 0.585078
12.189 -0.121919 0.584925
12.19 -0.121627 0.584773
12.191 -0.121334 0.584621
12.192 -0.121042 0.58447
12.193 -0.12075 0.584319
12.194 -0.120457 0.584168
12.195 -0.120165 0.584017
12.196 -0.119873 0.583867
12.197 -0.119581 0.583717
12.198 -0.11929 0.583567
12.199 -0.118998 0.583418
12.2 -0.118706 0.583269
12.201 -0.118414 0.583121
12.202 -0.118123 0.582972
12.203 -0.117831 0.582824
12.204 -0.11754 0.582677
12.205 -0.117249 0.582529
12.206 -0.116957 0.582383
12.207 -0.116666 0.582236
12.208 -0.116375 0.58209
12.209 -0.116084 0.581944
12.21 -0.115793 0.581798
12.211 -0.115502 0.581653
12.212 -0.115211 0.581508
12.213 -0.114921 0.581363
12.214 -0.11463 0.581219
12.215 -0.114339 0.581075
12.216 -0.114049 0.580931
12.217 -0.113758 0.580788
12.218 -0.113468 0.580645
12.219 -0.113178 0.580502
12.22 -0.112887 0.58036
12.221 -0.112597 0.580218
12.222 -0.112307 0.580076
12.223 -0.112017 0.579935
12.224 -0.111727 0.579794
12.225 -0.111437 0.579653
12.226 -0.111147 0.579513
12.227 -0.110858 0.579373
12.228 -0.110568 0.579233
12.229 -0.110278 0.579094
12.23 -0.109989 0.578955
12.231 -0.109699 0.578816
12.232 -0.10941 0.578678
12.233 -0.10912 0.57854
12.234 -0.108831 0.578402
12.235 -0.108542 0.578265
12.236 -0.108253 0.578128
12.237 -0.107964 0.577991
12.238 -0.107675 0.577855
12.239 -0.107386 0.577719
12.24 -0.107097 0.577583
12.241 -0.106808 0.577448
12.242 -0.10652 0.577313
12.243 -0.106231 0.577178
12.244 -0.105942 0.577044
12.245 -0.105654 0.57691
12.246 -0.105365 0.576777
12.247 -0.105077 0.576643
12.248 -0.104789 0.57651
12.249 -0.1045 0.576378
12.25 -0.104212 0.576245
12.251 -0.103924 0.576114
12.252 -0.103636 0.575982
12.253 -0.103348 0.575851
12.254 -0.10306 0.57572
12.255 -0.102772 0.575589
12.256 -0.102484 0.575459
12.257 -0.102197 0.575329
12.258 -0.101909 0.575199
12.259 -0.101621 0.57507
12.26 -0.101334 0.574941
12.261 -0.101046 0.574813
12.262 -0.100759 0.574685
12.263 -0.100472 0.574557
12.264 -0.100184 0.574429
12.265 -0.0998972 0.574302
12.266 -0.09961 0.574175
12.267 -0.0993229 0.574049
12.268 -0.0990359 0.573923
12.269 -0.0987489 0.573797
12.27 -0.098462 0.573671
12.271 -0.0981752 0.573546
12.272 -0.0978884 0.573421
12.273 -0.0976017 0.573297
12.274 -0.0973151 0.573173
12.275 -0.0970285 0.573049
12.276 -0.096742 0.572925
12.277 -0.0964555 0.572802
12.278 -0.0961691 0.57268
12.279 -0.0958828 0.572557
12.28 -0.0955965 0.572435
12.281 -0.0953103 0.572313
12.282 -0.0950241 0.572192
12.283 -0.094738 0.572071
12.284 -0.094452 0.57195
12.285 -0.094166 0.57183
12.286 -0.0938801 0.57171
12.287 -0.0935942 0.57159
12.288 -0.0933084 0.571471
12.289 -0.0930227 0.571352
12.29 -0.092737 0.571233
12.291 -0.0924514 0.571115
12.292 -0.0921658 0.570997
12.293 -0.0918803 0.57088
12.294 -0.0915949 0.570762
12.295 -0.0913095 0.570645
12.296 -0.0910242 0.570529
12.297 -0.0907389 0.570413
12.298 -0.0904537 0.570297
12.299 -0.0901686 0.570181
12.3 -0.0898835 0.570066
12.301 -0.0895985 0.569951
12.302 -0.0893135 0.569837
12.303 -0.0890286 0.569723
12.304 -0.0887437 0.569609
12.305 -0.0884589 0.569495
12.306 -0.0881742 0.569382
12.307 -0.0878895 0.569269
12.308 -0.0876048 0.569157
12.309 -0.0873202 0.569045
12.31 -0.0870357 0.568933
12.311 -0.0867513 0.568822
12.312 -0.0864668 0.568711
12.313 -0.0861825 0.5686
12.314 -0.0858982 0.56849
12.315 -0.0856139 0.56838
12.316 -0.0853298 0.56827
12.317 -0.0850456 0.568161
12.318 -0.0847615 0.568052
12.319 -0.0844775 0.567943
12.32 -0.0841935 0.567835
12.321 -0.0839096 0.567727
12.322 -0.0836258 0.56762
12.323 -0.083342 0.567512
12.324 -0.0830582 0.567406
12.325 -0.0827745 0.567299
12.326 -0.0824908 0.567193
12.327 -0.0822073 0.567087
12.328 -0.0819237 0.566982
12.329 -0.0816402 0.566877
12.33 -0.0813568 0.566772
12.331 -0.0810734 0.566667
12.332 -0.0807901 0.566563
12.333 -0.0805068 0.56646
12.334 -0.0802235 0.566356
12.335 -0.0799404 0.566253
12.336 -0.0796572 0.566151
12.337 -0.0793742 0.566048
12.338 -0.0790911 0.565946
12.339 -0.0788082 0.565845
12.34 -0.0785252 0.565744
12.341 -0.0782424 0.565643
12.342 -0.0779596 0.565542
12.343 -0.0776768 0.565442
12.344 -0.0773941 0.565342
12.345 -0.0771114 0.565243
12.346 -0.0768288 0.565143
12.347 -0.0765462 0.565045
12.348 -0.0762637 0.564946
12.349 -0.0759812 0.564848
12.35 -0.0756988 0.56475
12.351 -0.0754164 0.564653
12.352 -0.0751341 0.564556
12.353 -0.0748518 0.564459
12.354 -0.0745696 0.564363
12.355 -0.0742874 0.564267
12.356 -0.0740053 0.564171
12.357 -0.0737232 0.564076
12.358 -0.0734411 0.563981
12.359 -0.0731591 0.563887
12.36 -0.0728772 0.563792
12.361 -0.0725953 0.563699
12.362 -0.0723135 0.563605
12.363 -0.0720317 0.563512
12.364 -0.0717499 0.563419
12.365 -0.0714682 0.563327
12.366 -0.0711865 0.563235
12.367 -0.0709049 0.563143
12.368 -0.0706233 0.563051
12.369 -0.0703418 0.56296
12.37 -0.0700603 0.56287
12.371 -0.0697789 0.562779
12.372 -0.0694975 0.562689
12.373 -0.0692162 0.5626
12.374 -0.0689349 0.562511
12.375 -0.0686536 0.562422
12.376 -0.0683724 0.562333
12.377 -0.0680912 0.562245
12.378 -0.0678101 0.562157
12.379 -0.067529 0.56207
12.38 -0.067248 0.561983
12.381 -0.066967 0.561896
12.382 -0.0666861 0.561809
12.383 -0.0664051 0.561723
12.384 -0.0661243 0.561638
12.385 -0.0658435 0.561552
12.386 -0.0655627 0.561467
12.387 -0.065282 0.561383
12.388 -0.0650013 0.561298
12.389 -0.0647206 0.561214
12.39 -0.06444 0.561131
12.391 -0.0641594 0.561048
12.392 -0.0638789 0.560965
12.393 -0.0635984 0.560882
12.394 -0.063318 0.5608
12.395 -0.0630376 0.560718
12.396 -0.0627572 0.560637
12.397 -0.0624769 0.560556
12.398 -0.0621966 0.560475
12.399 -0.0619164 0.560395
12.4 -0.0616362 0.560315
12.401 -0.061356 0.560235
12.402 -0.0610759 0.560156
12.403 -0.0607959 0.560077
12.404 -0.0605158 0.559998
12.405 -0.0602358 0.55992
12.406 -0.0599559 0.559842
12.407 -0.0596759 0.559765
12.408 -0.0593961 0.559688
12.409 -0.0591162 0.559611
12.41 -0.0588364 0.559534
12.411 -0.0585566 0.559458
12.412 -0.0582769 0.559383
12.413 -0.0579972 0.559307
12.414 -0.0577176 0.559232
12.415 -0.0574379 0.559158
12.416 -0.0571584 0.559083
12.417 -0.0568788 0.559009
12.418 -0.0565993 0.558936
12.419 -0.0563199 0.558863
12.42 -0.0560404 0.55879
12.421 -0.055761 0.558717
12.422 -0.0554817 0.558645
12.423 -0.0552023 0.558573
12.424 -0.0549231 0.558502
12.425 -0.0546438 0.558431
12.426 -0.0543646 0.55836
12.427 -0.0540854 0.55829
12.428 -0.0538063 0.55822
12.429 -0.0535272 0.55815
12.43 -0.0532481 0.558081
12.431 -0.052969 0.558012
12.432 -0.05269 0.557944
12.433 -0.0524111 0.557875
12.434 -0.0521321 0.557808
12.435 -0.0518532 0.55774
12.436 -0.0515744 0.557673
12.437 -0.0512955 0.557606
12.438 -0.0510167 0.55754
12.439 -0.0507379 0.557474
12.44 -0.0504592 0.557408
12.441 -0.0501805 0.557343
12.442 -0.0499018 0.557278
12.443 -0.0496232 0.557213
12.444 -0.0493446 0.557149
12.445 -0.049066 0.557085
12.446 -0.0487875 0.557022
12.447 -0.048509 0.556959
12.448 -0.0482305 0.556896
12.449 -0.047952 0.556833
12.45 -0.0476736 0.556771
12.451 -0.0473952 0.55671
12.452 -0.0471169 0.556648
12.453 -0.0468386 0.556587
12.454 -0.0465603 0.556527
12.455 -0.046282 0.556467
12.456 -0.0460038 0.556407
12.457 -0.0457256 0.556347
12.458 -0.0454474 0.556288
12.459 -0.0451692 0.556229
12.46 -0.0448911 0.556171
12.461 -0.044613 0.556113
12.462 -0.044335 0.556055
12.463 -0.044057 0.555997
12.464 -0.043779 0.55594
12.465 -0.043501 0.555884
12.466 -0.043223 0.555828
12.467 -0.0429451 0.555772
12.468 -0.0426672 0.555716
12.469 -0.0423894 0.555661
12.47 -0.0421116 0.555606
12.471 -0.0418338 0.555552
12.472 -0.041556 0.555497
12.473 -0.0412782 0.555444
12.474 -0.0410005 0.55539
12.475 -0.0407228 0.555337
12.476 -0.0404451 0.555285
12.477 -0.0401675 0.555232
12.478 -0.0398899 0.55518
12.479 -0.0396123 0.555129
12.48 -0.0393347 0.555078
12.481 -0.0390572 0.555027
12.482 -0.0387797 0.554976
12.483 -0.0385022 0.554926
12.484 -0.0382247 0.554876
12.485 -0.0379473 0.554827
12.486 -0.0376699 0.554778
12.487 -0.0373925 0.554729
12.488 -0.0371151 0.554681
12.489 -0.0368378 0.554633
12.49 -0.0365605 0.554585
12.491 -0.0362832 0.554538
12.492 -0.0360059 0.554491
12.493 -0.0357287 0.554445
12.494 -0.0354514 0.554398
12.495 -0.0351742 0.554353
12.496 -0.0348971 0.554307
12.497 -0.0346199 0.554262
12.498 -0.0343428 0.554217
12.499 -0.0340657 0.554173
12.5 -0.0337886 0.554129
12.501 -0.0335115 0.554086
12.502 -0.0332345 0.554042
12.503 -0.0329575 0.553999
12.504 -0.0326805 0.553957
12.505 -0.0324035 0.553915
12.506 -0.0321265 0.553873
12.507 -0.0318496 0.553831
12.508 -0.0315727 0.55379
12.509 -0.0312958 0.55375
12.51 -0.0310189 0.553709
12.511 -0.030742 0.553669
12.512 -0.0304652 0.55363
12.513 -0.0301884 0.55359
12.514 -0.0299116 0.553552
12.515 -0.0296348 0.553513
12.516 -0.0293581 0.553475
12.517 -0.0290813 0.553437
12.518 -0.0288046 0.5534
12.519 -0.0285279 0.553363
12.52 -0.0282512 0.553326
12.521 -0.0279746 0.553289
12.522 -0.0276979 0.553253
12.523 -0.0274213 0.553218
12.524 -0.0271447 0.553183
12.525 -0.0268681 0.553148
12.526 -0.0265915 0.553113
12.527 -0.026315 0.553079
12.528 -0.0260384 0.553045
12.529 -0.0257619 0.553012
12.53 -0.0254854 0.552979
12.531 -0.0252089 0.552946
12.532 -0.0249324 0.552914
12.533 -0.024656 0.552882
12.534 -0.0243795 0.55285
12.535 -0.0241031 0.552819
12.536 -0.0238267 0.552788
12.537 -0.0235503 0.552757
12.538 -0.0232739 0.552727
12.539 -0.0229976 0.552697
12.54 -0.0227212 0.552668
12.541 -0.0224449 0.552639
12.542 -0.0221686 0.55261
12.543 -0.0218923 0.552581
12.544 -0.021616 0.552553
12.545 -0.0213397 0.552526
12.546 -0.0210634 0.552499
12.547 -0.0207872 0.552472
12.548 -0.0205109 0.552445
12.549 -0.0202347 0.552419
12.55 -0.0199585 0.552393
12.551 -0.0196823 0.552368
12.552 -0.0194061 0.552342
12.553 -0.01913 0.552318
12.554 -0.0188538 0.552293
12.555 -0.0185777 0.552269
12.556 -0.0183015 0.552246
12.557 -0.0180254 0.552222
12.558 -0.0177493 0.5522
12.559 -0.0174732 0.552177
12.56 -0.0171971 0.552155
12.561 -0.016921 0.552133
12.562 -0.016645 0.552111
12.563 -0.0163689 0.55209
12.564 -0.0160929 0.55207
12.565 -0.0158168 0.552049
12.566 -0.0155408 0.552029
12.567 -0.0152648 0.55201
12.568 -0.0149888 0.55199
12.569 -0.0147128 0.551971
12.57 -0.0144368 0.551953
12.571 -0.0141608 0.551935
12.572 -0.0138849 0.551917
12.573 -0.0136089 0.551899
12.574 -0.0133329 0.551882
12.575 -0.013057 0.551865
12.576 -0.0127811 0.551849
12.577 -0.0125052 0.551833
12.578 -0.0122292 0.551817
12.579 -0.0119533 0.551802
12.58 -0.0116774 0.551787
12.581 -0.0114015 0.551773
12.582 -0.0111256 0.551758
12.583 -0.0108498 0.551744
12.584 -0.0105739 0.551731
12.585 -0.010298 0.551718
12.586 -0.0100222 0.551705
12.587 -0.00974632 0.551693
12.588 -0.00947047 0.551681
12.589 -0.00919463 0.551669
12.59 -0.0089188 0.551658
12.591 -0.00864297 0.551647
12.592 -0.00836714 0.551636
12.593 -0.00809133 0.551626
12.594 -0.00781551 0.551616
12.595 -0.00753971 0.551607
12.596 -0.0072639 0.551597
12.597 -0.0069881 0.551589
12.598 -0.00671231 0.55158
12.599 -0.00643652 0.551572
12.6 -0.00616073 0.551564
12.601 -0.00588495 0.551557
12.602 -0.00560917 0.55155
12.603 -0.0053334 0.551544
12.604 -0.00505763 0.551537
12.605 -0.00478186 0.551531
12.606 -0.00450609 0.551526
12.607 -0.00423033 0.551521
12.608 -0.00395457 0.551516
12.609 -0.00367881 0.551512
12.61 -0.00340305 0.551508
12.611 -0.0031273 0.551504
12.612 -0.00285155 0.5515
12.613 -0.0025758 0.551498
12.614 -0.00230005 0.551495
12.615 -0.0020243 0.551493
12.616 -0.00174856 0.551491
12.617 -0.00147281 0.551489
12.618 -0.00119707 0.551488
12.619 -0.000921323 0.551487
12.62 -0.000645579 0.551487
12.621 -0.000369836 0.551487
12.622 -9.40929e-05 0.551487
12.623 0.000181651 0.551488
12.624 0.000457394 0.551489
12.625 0.000733138 0.55149
12.626 0.00100888 0.551492
12.627 0.00128463 0.551494
12.628 0.00156038 0.551496
12.629 0.00183612 0.551499
12.63 0.00211187 0.551502
12.631 0.00238762 0.551506
12.632 0.00266338 0.55151
12.633 0.00293913 0.551514
12.634 0.00321489 0.551518
12.635 0.00349065 0.551523
12.636 0.00376641 0.551529
12.637 0.00404217 0.551534
12.638 0.00431794 0.55154
12.639 0.00459371 0.551547
12.64 0.00486948 0.551554
12.641 0.00514526 0.551561
12.642 0.00542104 0.551568
12.643 0.00569683 0.551576
12.644 0.00597261 0.551584
12.645 0.00624841 0.551593
12.646 0.0065242 0.551602
12.647 0.0068 0.551611
12.648 0.00707581 0.551621
12.649 0.00735162 0.551631
12.65 0.00762743 0.551641
12.651 0.00790325 0.551652
12.652 0.00817908 0.551663
12.653 0.00845491 0.551674
12.654 0.00873075 0.551686
12.655 0.00900659 0.551698
12.656 0.00928244 0.551711
12.657 0.0095583 0.551724
12.658 0.00983416 0.551737
12.659 0.01011 0.551751
12.66 0.0103859 0.551765
12.661 0.0106618 0.551779
12.662 0.0109377 0.551794
12.663 0.0112136 0.551809
12.664 0.0114895 0.551824
12.665 0.0117654 0.55184
12.666 0.0120413 0.551856
12.667 0.0123172 0.551872
12.668 0.0125932 0.551889
12.669 0.0128691 0.551906
12.67 0.0131451 0.551924
12.671 0.013421 0.551942
12.672 0.013697 0.55196
12.673 0.013973 0.551979
12.674 0.014249 0.551998
12.675 0.014525 0.552017
12.676 0.014801 0.552037
12.677 0.015077 0.552057
12.678 0.015353 0.552077
12.679 0.0156291 0.552098
12.68 0.0159051 0.552119
12.681 0.0161812 0.552141
12.682 0.0164572 0.552163
12.683 0.0167333 0.552185
12.684 0.0170094 0.552207
12.685 0.0172855 0.55223
12.686 0.0175616 0.552254
12.687 0.0178378 0.552277
12.688 0.0181139 0.552301
12.689 0.01839 0.552326
12.69 0.0186662 0.55235
12.691 0.0189424 0.552375
12.692 0.0192186 0.552401
12.693 0.0194948 0.552427
12.694 0.019771 0.552453
12.695 0.0200472 0.552479
12.696 0.0203235 0.552506
12.697 0.0205997 0.552533
12.698 0.020876 0.552561
12.699 0.0211523 0.552589
12.7 0.0214285 0.552617
12.701 0.0217049 0.552646
12.702 0.0219812 0.552675
12.703 0.0222575 0.552704
12.704 0.0225339 0.552734
12.705 0.0228102 0.552764
12.706 0.0230866 0.552794
12.707 0.023363 0.552825
12.708 0.0236394 0.552856
12.709 0.0239159 0.552887
12.71 0.0241923 0.552919
12.711 0.0244688 0.552951
12.712 0.0247452 0.552984
12.713 0.0250217 0.553017
12.714 0.0252982 0.55305
12.715 0.0255748 0.553084
12.716 0.0258513 0.553118
12.717 0.0261279 0.553152
12.718 0.0264044 0.553187
12.719 0.026681 0.553222
12.72 0.0269576 0.553257
12.721 0.0272343 0.553293
12.722 0.0275109 0.553329
12.723 0.0277876 0.553365
12.724 0.0280643 0.553402
12.725 0.028341 0.553439
12.726 0.0286177 0.553477
12.727 0.0288944 0.553515
12.728 0.0291712 0.553553
12.729 0.029448 0.553591
12.73 0.0297247 0.55363
12.731 0.0300016 0.553669
12.732 0.0302784 0.553709
12.733 0.0305553 0.553749
12.734 0.0308321 0.553789
12.735 0.031109 0.55383
12.736 0.0313859 0.553871
12.737 0.0316629 0.553912
12.738 0.0319398 0.553954
12.739 0.0322168 0.553996
12.74 0.0324938 0.554039
12.741 0.0327708 0.554081
12.742 0.0330479 0.554125
12.743 0.0333249 0.554168
12.744 0.033602 0.554212
12.745 0.0338791 0.554256
12.746 0.0341562 0.554301
12.747 0.0344334 0.554346
12.748 0.0347106 0.554391
12.749 0.0349878 0.554436
12.75 0.035265 0.554482
12.751 0.0355422 0.554529
12.752 0.0358195 0.554575
12.753 0.0360968 0.554622
12.754 0.0363741 0.55467
12.755 0.0366514 0.554717
12.756 0.0369288 0.554765
12.757 0.0372062 0.554814
12.758 0.0374836 0.554862
12.759 0.037761 0.554912
12.76 0.0380385 0.554961
12.761 0.0383159 0.555011
12.762 0.0385934 0.555061
12.763 0.038871 0.555111
12.764 0.0391485 0.555162
12.765 0.0394261 0.555214
12.766 0.0397037 0.555265
12.767 0.0399813 0.555317
12.768 0.040259 0.555369
12.769 0.0405367 0.555422
12.77 0.0408144 0.555475
12.771 0.0410921 0.555528
12.772 0.0413699 0.555582
12.773 0.0416477 0.555636
12.774 0.0419255 0.55569
12.775 0.0422034 0.555745
12.776 0.0424812 0.5558
12.777 0.0427591 0.555855
12.778 0.0430371 0.555911
12.779 0.043315 0.555967
12.78 0.043593 0.556023
12.781 0.043871 0.55608
12.782 0.044149 0.556137
12.783 0.0444271 0.556194
12.784 0.0447052 0.556252
12.785 0.0449833 0.55631
12.786 0.0452615 0.556369
12.787 0.0455397 0.556428
12.788 0.0458179 0.556487
12.789 0.0460961 0.556546
12.79 0.0463744 0.556606
12.791 0.0466527 0.556667
12.792 0.046931 0.556727
12.793 0.0472094 0.556788
12.794 0.0474878 0.556849
12.795 0.0477662 0.556911
12.796 0.0480447 0.556973
12.797 0.0483232 0.557035
12.798 0.0486017 0.557098
12.799 0.0488802 0.557161
12.8 0.0491588 0.557224
12.801 0.0494374 0.557288
12.802 0.0497161 0.557352
12.803 0.0499947 0.557416
